"Index" "Sonde 50-04" "Sonde 50-05/47-01" "Sonde 50-07"
"2018-05-28 13:00:05" NA NA 35.2595426370604
"2018-05-28 13:02:00" 60.1924166133589 NA NA
"2018-05-28 14:00:05" NA NA 33.7246986643013
"2018-05-28 14:02:00" 59.5036175696967 NA NA
"2018-05-28 15:00:05" NA NA 34.2168958903144
"2018-05-28 15:02:00" 59.8214063285047 NA NA
"2018-05-28 16:00:05" NA NA 33.9618794950577
"2018-05-28 16:02:00" 59.5281816835458 NA NA
"2018-05-28 17:00:05" NA NA 33.9682133428773
"2018-05-28 17:02:00" 59.4788643073209 NA NA
"2018-05-28 18:00:05" NA NA 33.9380046196277
"2018-05-28 18:02:00" 59.3976913674081 NA NA
"2018-05-28 19:00:05" NA NA 33.6906243340562
"2018-05-28 19:02:00" 59.373127253559 NA NA
"2018-05-28 20:00:05" NA NA 33.3122797612394
"2018-05-28 20:02:00" 59.013915350558 NA NA
"2018-05-28 21:00:05" NA NA 33.9627675393871
"2018-05-28 21:02:00" 58.8547076676224 NA NA
"2018-05-28 22:00:05" NA NA 33.417129126359
"2018-05-28 22:02:00" 58.6680603248778 NA NA
"2018-05-28 23:00:05" NA NA 33.0527998331358
"2018-05-28 23:02:00" 58.4081783596013 NA NA
"2018-05-29 00:00:05" NA NA 32.7182294343947
"2018-05-29 00:02:00" 58.1238648563032 NA NA
"2018-05-29 01:00:05" NA NA 32.7960917316025
"2018-05-29 01:02:00" 58.0715574408472 NA NA
"2018-05-29 02:00:05" NA NA 32.6824828599024
"2018-05-29 02:02:00" 58.0715574408472 NA NA
"2018-05-29 03:00:05" NA NA 32.4350184235859
"2018-05-29 03:02:00" 58.0715574408472 NA NA
"2018-05-29 04:00:05" NA NA 32.4057502170178
"2018-05-29 04:02:00" 57.775941057917 NA NA
"2018-05-29 05:00:05" NA NA 32.4210852388566
"2018-05-29 05:02:00" 57.9383930577067 NA NA
"2018-05-29 06:00:05" NA NA 32.764702238617
"2018-05-29 06:02:00" 58.1238648563032 NA NA
"2018-05-29 07:00:05" NA NA 33.319340088799
"2018-05-29 07:02:00" 58.7791249137352 NA NA
"2018-05-29 08:00:05" NA NA 33.5055558616024
"2018-05-29 08:02:00" 59.2107191038581 NA NA
"2018-05-29 09:00:05" NA NA 33.9191104814247
"2018-05-29 09:02:00" 59.2456238581247 NA NA
"2018-05-29 10:00:05" NA NA 34.660944331179
"2018-05-29 10:02:00" 59.5884658808688 NA NA
"2018-05-29 11:00:05" NA NA 34.2900585418957
"2018-05-29 11:02:00" 59.4517748320051 NA NA
"2018-05-29 12:00:05" NA NA 34.4807060928794
"2018-05-29 12:02:00" 59.59782585574 NA NA
"2018-05-29 13:00:05" NA NA 34.864695672624
"2018-05-29 13:02:00" 59.770176281614 NA NA
"2018-05-29 14:00:05" NA NA 33.7343882990779
"2018-05-29 14:02:00" 59.3579904373888 NA NA
"2018-05-29 15:00:05" NA NA 33.7993256086342
"2018-05-29 15:02:00" 59.6512150823477 NA NA
"2018-05-29 16:00:05" NA NA 34.092533047393
"2018-05-29 16:02:00" 59.5143692585871 NA NA
"2018-05-29 17:00:05" NA NA 33.6729471040581
"2018-05-29 17:02:00" 59.3086039424554 NA NA
"2018-05-29 18:00:05" NA NA 33.7336735004845
"2018-05-29 18:02:00" 59.2541794790623 NA NA
"2018-05-29 19:00:05" NA NA 33.4192389200954
"2018-05-29 19:02:00" 58.9215552348961 NA NA
"2018-05-29 20:00:05" NA NA 33.9098660119022
"2018-05-29 20:02:00" 58.8950548766171 NA NA
"2018-05-29 21:00:05" NA NA 33.1175759348517
"2018-05-29 21:02:00" 58.5483346177932 NA NA
"2018-05-29 22:00:05" NA NA 33.0521599569417
"2018-05-29 22:02:00" 58.3890680679112 NA NA
"2018-05-29 23:00:05" NA NA 32.6494213321354
"2018-05-29 23:02:00" 58.3860312031271 NA NA
"2018-05-30 00:00:05" NA NA 32.2907404243813
"2018-05-30 00:02:00" 57.9504253603898 NA NA
"2018-05-30 01:00:05" NA NA 31.8070492487278
"2018-05-30 01:02:00" 57.8738423220049 NA NA
"2018-05-30 02:00:05" NA NA 32.3018141512905
"2018-05-30 02:02:00" 57.8738423220049 NA NA
"2018-05-30 03:00:05" NA NA 32.4349454493925
"2018-05-30 03:02:00" 57.8738423220049 NA NA
"2018-05-30 04:00:05" NA NA 32.4644260067425
"2018-05-30 04:02:00" 57.7136713270716 NA NA
"2018-05-30 05:00:05" NA NA 32.227242203685
"2018-05-30 05:02:00" 57.7406779388645 NA NA
"2018-05-30 06:00:05" NA NA 32.4427149694613
"2018-05-30 06:02:00" 58.1230480777822 NA NA
"2018-05-30 07:00:05" NA NA 33.151312614245
"2018-05-30 07:02:00" 58.5775703949955 NA NA
"2018-05-30 08:00:05" NA NA 32.8577225536642
"2018-05-30 08:02:00" 58.8104787737971 NA NA
"2018-05-30 09:00:05" NA NA 33.4409818814133
"2018-05-30 09:02:00" 58.7623621998208 NA NA
"2018-05-30 10:00:05" NA NA 34.0587360170811
"2018-05-30 10:02:00" 59.1198087683616 NA NA
"2018-05-30 11:00:05" NA NA 33.6945585225419
"2018-05-30 11:02:00" 59.1788300669343 NA NA
"2018-05-30 12:00:05" NA NA 33.9414816081169
"2018-05-30 12:02:00" 59.2161247273923 NA NA
"2018-05-30 13:00:05" NA NA 34.257078882004
"2018-05-30 13:02:00" 59.5484305756596 NA NA
"2018-05-30 14:00:05" NA NA 33.4405230340135
"2018-05-30 14:02:00" 59.1813436865982 NA NA
"2018-05-30 15:00:05" NA NA 32.2884347383129
"2018-05-30 15:02:00" 58.2462951444313 NA NA
"2018-05-30 16:00:05" NA NA 31.5933965005789
"2018-05-30 16:02:00" 58.0342712816557 NA NA
"2018-05-30 17:00:05" NA NA 31.8973949708597
"2018-05-30 17:02:00" 58.0800372301284 NA NA
"2018-05-30 18:00:05" NA NA 31.5750935667812
"2018-05-30 18:02:00" 57.9286602833228 NA NA
"2018-05-30 19:00:05" NA NA 31.4831261455006
"2018-05-30 19:02:00" 57.9036782197438 NA NA
"2018-05-30 20:00:05" NA NA 31.8395923220577
"2018-05-30 20:02:00" 57.7210266121709 NA NA
"2018-05-30 21:00:05" NA NA 31.5787366631946
"2018-05-30 21:02:00" 57.7210266121709 NA NA
"2018-05-30 22:00:05" NA NA 31.4772313298957
"2018-05-30 22:02:00" 57.4254102292407 NA NA
"2018-05-30 23:00:05" NA NA 31.41910719944
"2018-05-30 23:02:00" 57.3770581653832 NA NA
"2018-05-31 00:00:05" NA NA 31.3660343920226
"2018-05-31 00:02:00" 57.4254102292407 NA NA
"2018-05-31 01:00:05" NA NA 31.065284995808
"2018-05-31 01:02:00" 57.3783838526749 NA NA
"2018-05-31 02:00:05" NA NA 31.3411668809628
"2018-05-31 02:02:00" 57.292016844074 NA NA
"2018-05-31 03:00:05" NA NA 31.2300966011524
"2018-05-31 03:02:00" 57.1966384036507 NA NA
"2018-05-31 04:00:05" NA NA 31.2198188254363
"2018-05-31 04:02:00" 57.0447704386293 NA NA
"2018-05-31 05:00:05" NA NA 31.0573968470189
"2018-05-31 05:02:00" 57.0447704386293 NA NA
"2018-05-31 06:00:05" NA NA 31.3746970930316
"2018-05-31 06:02:00" 57.4254102292407 NA NA
"2018-05-31 07:00:05" NA NA 32.2031483659636
"2018-05-31 07:02:00" 57.7460086757499 NA NA
"2018-05-31 08:00:05" NA NA 32.6663808023351
"2018-05-31 08:02:00" 58.3134947355778 NA NA
"2018-05-31 09:00:05" NA NA 32.8921962354983
"2018-05-31 09:02:00" 58.2127471253309 NA NA
"2018-05-31 10:00:05" NA NA 33.3823493405697
"2018-05-31 10:02:00" 58.689055624773 NA NA
"2018-05-31 11:00:05" NA NA 33.0166722987976
"2018-05-31 11:02:00" 58.689055624773 NA NA
"2018-05-31 12:00:05" NA NA 33.5517930740413
"2018-05-31 12:02:00" 58.5707724480208 NA NA
"2018-05-31 13:00:05" NA NA 33.0110628504624
"2018-05-31 13:02:00" 58.5211368211557 NA NA
"2018-05-31 14:00:05" NA NA 32.5332787459169
"2018-05-31 14:02:00" 58.2484496467216 NA NA
"2018-05-31 15:00:05" NA NA 32.9324813419372
"2018-05-31 15:02:00" 58.5922737567944 NA NA
"2018-05-31 16:00:05" NA NA 33.0110628504624
"2018-05-31 16:02:00" 58.3618701801536 NA NA
"2018-05-31 17:00:05" NA NA 32.4887436062243
"2018-05-31 17:02:00" 58.1999417261551 NA NA
"2018-05-31 18:00:05" NA NA 32.0895967260358
"2018-05-31 18:02:00" 58.0412681426928 NA NA
"2018-05-31 19:00:05" NA NA 32.0871827080082
"2018-05-31 19:02:00" 58.0412681426928 NA NA
"2018-05-31 20:00:05" NA NA 31.7016313767833
"2018-05-31 20:02:00" 57.683033360424 NA NA
"2018-05-31 21:00:05" NA NA 31.3269915547702
"2018-05-31 21:02:00" 57.3876448041418 NA NA
"2018-05-31 22:00:05" NA NA 31.0243029151055
"2018-05-31 22:02:00" 57.1561019156527 NA NA
"2018-05-31 23:00:05" NA NA 30.8437095050674
"2018-05-31 23:02:00" 57.1561019156527 NA NA
"2018-06-01 00:00:05" NA NA 30.7068739517795
"2018-06-01 00:02:00" 57.1561019156527 NA NA
"2018-06-01 01:00:05" NA NA 30.6410514568593
"2018-06-01 01:02:00" 56.8457517128374 NA NA
"2018-06-01 02:00:05" NA NA 30.4414305243533
"2018-06-01 02:02:00" 56.8457517128374 NA NA
"2018-06-01 03:00:05" NA NA 30.4577685493371
"2018-06-01 03:02:00" 56.8942596334039 NA NA
"2018-06-01 04:00:05" NA NA 30.5233229283741
"2018-06-01 04:02:00" 56.8708405654646 NA NA
"2018-06-01 05:00:05" NA NA 30.4112259389824
"2018-06-01 05:02:00" 56.8708405654646 NA NA
"2018-06-01 06:00:05" NA NA 30.7526103045016
"2018-06-01 06:02:00" 57.0527418711977 NA NA
"2018-06-01 07:00:05" NA NA 31.3086511397815
"2018-06-01 07:02:00" 57.5985266080527 NA NA
"2018-06-01 08:00:05" NA NA 31.6299931751896
"2018-06-01 08:02:00" 57.7585847282401 NA NA
"2018-06-01 09:00:05" NA NA 31.9396860302458
"2018-06-01 09:02:00" 58.0412681426928 NA NA
"2018-06-01 10:00:05" NA NA 31.4010122733283
"2018-06-01 10:02:00" 58.089697946814 NA NA
"2018-06-01 11:00:05" NA NA 32.0979694532902
"2018-06-01 11:02:00" 58.3853960371411 NA NA
"2018-06-01 12:00:05" NA NA 32.4852236560792
"2018-06-01 12:02:00" 58.3708466784663 NA NA
"2018-06-01 13:00:05" NA NA 32.7883202208032
"2018-06-01 13:02:00" 58.2339002880467 NA NA
"2018-06-01 14:00:05" NA NA 31.8095280247182
"2018-06-01 14:02:00" 58.0766581952586 NA NA
"2018-06-01 15:00:05" NA NA 31.9375892788853
"2018-06-01 15:02:00" 58.3221813842549 NA NA
"2018-06-01 16:00:05" NA NA 32.344663447064
"2018-06-01 16:02:00" 57.9809665244814 NA NA
"2018-06-01 17:00:05" NA NA 31.4900957290829
"2018-06-01 17:02:00" 57.9809665244814 NA NA
"2018-06-01 18:00:05" NA NA 31.4810204856095
"2018-06-01 18:02:00" 57.6699836246116 NA NA
"2018-06-01 19:00:05" NA NA 31.1238298883425
"2018-06-01 19:02:00" 57.6699836246116 NA NA
"2018-06-01 20:00:05" NA NA 30.9463655878402
"2018-06-01 20:02:00" 57.3249511448372 NA NA
"2018-06-01 21:00:05" NA NA 30.7135319978291
"2018-06-01 21:02:00" 57.2155910299289 NA NA
"2018-06-01 22:00:05" NA NA 30.5864745002725
"2018-06-01 22:02:00" 57.0324755027062 NA NA
"2018-06-01 23:00:05" NA NA 30.4889393249303
"2018-06-01 23:02:00" 57.0324755027062 NA NA
"2018-06-02 00:00:05" NA NA 30.3673161538272
"2018-06-02 00:02:00" 56.8806075376848 NA NA
"2018-06-02 01:00:05" NA NA 30.2345829717838
"2018-06-02 01:02:00" 56.8533695416218 NA NA
"2018-06-02 02:00:05" NA NA 30.3013171661715
"2018-06-02 02:02:00" 56.6713108622437 NA NA
"2018-06-02 03:00:05" NA NA 30.3013171661715
"2018-06-02 03:02:00" 56.6713108622437 NA NA
"2018-06-02 04:00:05" NA NA 30.2345829717838
"2018-06-02 04:02:00" 56.7199761564551 NA NA
"2018-06-02 05:00:05" NA NA 30.1064091678612
"2018-06-02 05:02:00" 56.7199761564551 NA NA
"2018-06-02 06:00:05" NA NA 30.4411050257729
"2018-06-02 06:02:00" 56.8806075376848 NA NA
"2018-06-02 07:00:05" NA NA 30.3916328024961
"2018-06-02 07:02:00" 56.8806075376848 NA NA
"2018-06-02 08:00:05" NA NA 30.6211212843147
"2018-06-02 08:02:00" 57.0824266467884 NA NA
"2018-06-02 09:00:05" NA NA 30.5486805951217
"2018-06-02 09:02:00" 57.0324755027062 NA NA
"2018-06-02 10:00:05" NA NA 30.5981528183986
"2018-06-02 10:02:00" 57.0137719208253 NA NA
"2018-06-02 11:00:05" NA NA 30.6705935075915
"2018-06-02 11:02:00" 56.930558681767 NA NA
"2018-06-02 12:00:05" NA NA 31.2885366538447
"2018-06-02 12:02:00" 57.0824266467884 NA NA
"2018-06-02 13:00:05" NA NA 30.6211212843147
"2018-06-02 13:02:00" 57.1075154994156 NA NA
"2018-06-02 14:00:05" NA NA 32.1470133292127
"2018-06-02 14:02:00" 57.1561019156527 NA NA
"2018-06-02 15:00:05" NA NA 31.2155049358344
"2018-06-02 15:02:00" 57.1075154994156 NA NA
"2018-06-02 16:00:05" NA NA 31.2832522106646
"2018-06-02 16:02:00" 57.1075154994156 NA NA
"2018-06-02 17:00:05" NA NA 31.0306257061334
"2018-06-02 17:02:00" 56.9556475343942 NA NA
"2018-06-02 18:00:05" NA NA 30.6633281399511
"2018-06-02 18:02:00" 56.9056963903119 NA NA
"2018-06-02 19:00:05" NA NA 30.530987297797
"2018-06-02 19:02:00" 56.7472141525181 NA NA
"2018-06-02 20:00:05" NA NA 30.6690575926136
"2018-06-02 20:02:00" 56.7472141525181 NA NA
"2018-06-02 21:00:05" NA NA 30.3781045053163
"2018-06-02 21:02:00" 56.5842334956998 NA NA
"2018-06-02 22:00:05" NA NA 30.3117626508179
"2018-06-02 22:02:00" 56.5842334956998 NA NA
"2018-06-02 23:00:05" NA NA 30.3117626508179
"2018-06-02 23:02:00" 56.5842334956998 NA NA
"2018-06-03 00:00:05" NA NA 30.1995391751818
"2018-06-03 00:02:00" 56.5842334956998 NA NA
"2018-06-03 01:00:05" NA NA 30.2226155855257
"2018-06-03 01:02:00" 56.5842334956998 NA NA
"2018-06-03 02:00:05" NA NA 30.1064091678612
"2018-06-03 02:02:00" 56.5842334956998 NA NA
"2018-06-03 03:00:05" NA NA 30.0339684786682
"2018-06-03 03:02:00" 56.4108647637926 NA NA
"2018-06-03 04:00:05" NA NA 29.8942312654545
"2018-06-03 04:02:00" 56.4318697031338 NA NA
"2018-06-03 05:00:05" NA NA 29.8269556511893
"2018-06-03 05:02:00" 56.4318697031338 NA NA
"2018-06-03 06:00:05" NA NA 29.7595481235751
"2018-06-03 06:02:00" 56.5842334956998 NA NA
"2018-06-03 07:00:05" NA NA 29.9180064942458
"2018-06-03 07:02:00" 56.5842334956998 NA NA
"2018-06-03 08:00:05" NA NA 30.0956525214452
"2018-06-03 08:02:00" 56.5842334956998 NA NA
"2018-06-03 09:00:05" NA NA 29.8090203468519
"2018-06-03 09:02:00" 56.3331723138757 NA NA
"2018-06-03 10:00:05" NA NA 29.8090203468519
"2018-06-03 10:02:00" 56.5842334956998 NA NA
"2018-06-03 11:00:05" NA NA 29.9990166233166
"2018-06-03 11:02:00" 56.609322348327 NA NA
"2018-06-03 12:00:05" NA NA 30.1504555605304
"2018-06-03 12:02:00" 56.9056963903119 NA NA
"2018-06-03 13:00:05" NA NA 30.2623674949049
"2018-06-03 13:02:00" 56.6940504392823 NA NA
"2018-06-03 14:00:05" NA NA 30.4268508757097
"2018-06-03 14:02:00" 56.9901954792411 NA NA
"2018-06-03 15:00:05" NA NA 30.7783850366485
"2018-06-03 15:02:00" 57.074387478131 NA NA
"2018-06-03 16:00:05" NA NA 30.661998616545
"2018-06-03 16:02:00" 56.8675378594514 NA NA
"2018-06-03 17:00:05" NA NA 29.9047665466329
"2018-06-03 17:02:00" 56.5701849340058 NA NA
"2018-06-03 18:00:05" NA NA 29.8590114117395
"2018-06-03 18:02:00" 56.3689969318798 NA NA
"2018-06-03 19:00:05" NA NA 29.6701219647587
"2018-06-03 19:02:00" 56.2944317158313 NA NA
"2018-06-03 20:00:05" NA NA 29.3973788754309
"2018-06-03 20:02:00" 56.1610383306646 NA NA
"2018-06-03 21:00:05" NA NA 29.0189278043703
"2018-06-03 21:02:00" 55.8741871850091 NA NA
"2018-06-03 22:00:05" NA NA 28.9527072682968
"2018-06-03 22:02:00" 55.8239965520929 NA NA
"2018-06-03 23:00:05" NA NA 28.7197370566682
"2018-06-03 23:02:00" 55.6649624145168 NA NA
"2018-06-04 00:00:05" NA NA 28.769401525653
"2018-06-04 00:02:00" 55.6649624145168 NA NA
"2018-06-04 01:00:05" NA NA 28.6699717300576
"2018-06-04 01:02:00" 55.5120979060522 NA NA
"2018-06-04 02:00:05" NA NA 28.6018700677155
"2018-06-04 02:02:00" 55.5120979060522 NA NA
"2018-06-04 03:00:05" NA NA 28.5193304156155
"2018-06-04 03:02:00" 55.3780282950685 NA NA
"2018-06-04 04:00:05" NA NA 28.5208129873187
"2018-06-04 04:02:00" 55.3780282950685 NA NA
"2018-06-04 05:00:05" NA NA 28.5193304156155
"2018-06-04 05:02:00" 55.5120979060522 NA NA
"2018-06-04 06:00:05" NA NA 28.9527072682968
"2018-06-04 06:02:00" 56.0865259033641 NA NA
"2018-06-04 07:00:05" NA NA 29.579594267706
"2018-06-04 07:02:00" 56.3059343178127 NA NA
"2018-06-04 08:00:05" NA NA 29.9330176356608
"2018-06-04 08:02:00" 56.6189294916084 NA NA
"2018-06-04 09:00:05" NA NA 30.3166630093746
"2018-06-04 09:02:00" 56.5701849340058 NA NA
"2018-06-04 10:00:05" NA NA 29.8237748233997
"2018-06-04 10:02:00" 56.7520938747489 NA NA
"2018-06-04 11:00:05" NA NA 30.1798570314248
"2018-06-04 11:02:00" 56.5213607244459 NA NA
"2018-06-04 12:00:05" NA NA 30.3868698589037
"2018-06-04 12:02:00" 56.8175057644046 NA NA
"2018-06-04 13:00:05" NA NA 30.2058724560257
"2018-06-04 13:02:00" 56.6545251075864 NA NA
"2018-06-04 14:00:05" NA NA 30.6403868288655
"2018-06-04 14:02:00" 56.8175057644046 NA NA
"2018-06-04 15:00:05" NA NA 30.5682358810392
"2018-06-04 15:02:00" 56.9015380676288 NA NA
"2018-06-04 16:00:05" NA NA 30.7516958027308
"2018-06-04 16:02:00" 56.6623347227979 NA NA
"2018-06-04 17:00:05" NA NA 29.9137302784483
"2018-06-04 17:02:00" 56.3297071537539 NA NA
"2018-06-04 18:00:05" NA NA 29.7970625456872
"2018-06-04 18:02:00" 56.3786918457035 NA NA
"2018-06-04 19:00:05" NA NA 29.6636129531915
"2018-06-04 19:02:00" 56.1965427706134 NA NA
"2018-06-04 20:00:05" NA NA 29.2955477936106
"2018-06-04 20:02:00" 55.8242472207944 NA NA
"2018-06-04 21:00:05" NA NA 28.9725556826122
"2018-06-04 21:02:00" 55.700910583934 NA NA
"2018-06-04 22:00:05" NA NA 28.8562854014015
"2018-06-04 22:02:00" 55.4977733197276 NA NA
"2018-06-04 23:00:05" NA NA 28.7899487748483
"2018-06-04 23:02:00" 55.3639362050925 NA NA
"2018-06-05 00:00:05" NA NA 28.6667104869925
"2018-06-05 00:02:00" 55.3639362050925 NA NA
"2018-06-05 01:00:05" NA NA 28.4593943823003
"2018-06-05 01:02:00" 55.3365802641417 NA NA
"2018-06-05 02:00:05" NA NA 28.3134236077621
"2018-06-05 02:02:00" 55.3365802641417 NA NA
"2018-06-05 03:00:05" NA NA 28.3302378062481
"2018-06-05 03:02:00" 55.3365802641417 NA NA
"2018-06-05 04:00:05" NA NA 28.7406170153888
"2018-06-05 04:02:00" 55.4129208970421 NA NA
"2018-06-05 05:00:05" NA NA 28.8582628965912
"2018-06-05 05:02:00" 55.5657854055066 NA NA
"2018-06-05 06:00:05" NA NA 28.7905780385093
"2018-06-05 06:02:00" 55.463193652784 NA NA
"2018-06-05 07:00:05" NA NA 28.9279690276022
"2018-06-05 07:02:00" 55.6160581612485 NA NA
"2018-06-05 08:00:05" NA NA 28.9279690276022
"2018-06-05 08:02:00" 55.5467580116772 NA NA
"2018-06-05 09:00:05" NA NA 29.0566192102111
"2018-06-05 09:02:00" 55.7498952758836 NA NA
"2018-06-05 10:00:05" NA NA 29.3480062375459
"2018-06-05 10:02:00" 55.7498952758836 NA NA
"2018-06-05 11:00:05" NA NA 29.8112272242162
"2018-06-05 11:02:00" 56.245527462563 NA NA
"2018-06-05 12:00:05" NA NA 30.3429443942522
"2018-06-05 12:02:00" 56.2998410343164 NA NA
"2018-06-05 13:00:05" NA NA 31.3777917742459
"2018-06-05 13:02:00" 56.4330054174569 NA NA
"2018-06-05 14:00:05" NA NA 29.8582359052615
"2018-06-05 14:02:00" 56.1841974670326 NA NA
"2018-06-05 15:00:05" NA NA 29.8087636819847
"2018-06-05 15:02:00" 56.3365612595986 NA NA
"2018-06-05 16:00:05" NA NA 29.9419239540006
"2018-06-05 16:02:00" 56.0510330838921 NA NA
"2018-06-05 17:00:05" NA NA 29.3735973382154
"2018-06-05 17:02:00" 55.7628251996181 NA NA
"2018-06-05 18:00:05" NA NA 29.3991260350215
"2018-06-05 18:02:00" 55.8120487964142 NA NA
"2018-06-05 19:00:05" NA NA 28.9950849779904
"2018-06-05 19:02:00" 55.6786554112475 NA NA
"2018-06-05 20:00:05" NA NA 28.6772584324149
"2018-06-05 20:02:00" 55.3275427296757 NA NA
"2018-06-05 21:00:05" NA NA 28.4762898080086
"2018-06-05 21:02:00" 54.9913740114084 NA NA
"2018-06-05 22:00:05" NA NA 28.2900775982371
"2018-06-05 22:02:00" 55.0405976082045 NA NA
"2018-06-05 23:00:05" NA NA 28.1109846624091
"2018-06-05 23:02:00" 54.8335918416822 NA NA
"2018-06-06 00:00:05" NA NA 28.026164522242
"2018-06-06 00:02:00" 54.8588984462383 NA NA
"2018-06-06 01:00:05" NA NA 27.823331597703
"2018-06-06 01:02:00" 54.7843682448861 NA NA
"2018-06-06 02:00:05" NA NA 27.7514140417984
"2018-06-06 02:02:00" 54.4857490935784 NA NA
"2018-06-06 03:00:05" NA NA 27.5913300246553
"2018-06-06 03:02:00" 54.435236810473 NA NA
"2018-06-06 04:00:05" NA NA 27.5913300246553
"2018-06-06 04:02:00" 54.435236810473 NA NA
"2018-06-06 05:00:05" NA NA 27.4563380141559
"2018-06-06 05:02:00" 54.3888337950873 NA NA
"2018-06-06 06:00:05" NA NA 28.0263512656669
"2018-06-06 06:02:00" 55.105889528999 NA NA
"2018-06-06 07:00:05" NA NA 28.8666316498062
"2018-06-06 07:02:00" 55.2399591399827 NA NA
"2018-06-06 08:00:05" NA NA 28.8842610024293
"2018-06-06 08:02:00" 55.5742163583784 NA NA
"2018-06-06 09:00:05" NA NA 29.3611484028639
"2018-06-06 09:02:00" 55.555318774387 NA NA
"2018-06-06 10:00:05" NA NA 29.6786700615896
"2018-06-06 10:02:00" 55.9755633052093 NA NA
"2018-06-06 11:00:05" NA NA 29.6775991605284
"2018-06-06 11:02:00" 55.9755633052093 NA NA
"2018-06-06 12:00:05" NA NA 29.8612195701849
"2018-06-06 12:02:00" 56.013101076168 NA NA
"2018-06-06 13:00:05" NA NA 30.8754242634214
"2018-06-06 13:02:00" 56.3365612595986 NA NA
"2018-06-06 14:00:05" NA NA 29.5082328061202
"2018-06-06 14:02:00" 55.7164221842324 NA NA
"2018-06-06 15:00:05" NA NA 29.3624791797654
"2018-06-06 15:02:00" 55.963717873848 NA NA
"2018-06-06 16:00:05" NA NA 29.7457252787949
"2018-06-06 16:02:00" 55.963717873848 NA NA
"2018-06-06 17:00:05" NA NA 29.0621165532037
"2018-06-06 17:02:00" 55.5931290762485 NA NA
"2018-06-06 18:00:05" NA NA 28.7529633168482
"2018-06-06 18:02:00" 55.4121800957857 NA NA
"2018-06-06 19:00:05" NA NA 28.3947932793402
"2018-06-06 19:02:00" 55.2116860363388 NA NA
"2018-06-06 20:00:05" NA NA 28.2168563211763
"2018-06-06 20:02:00" 54.9757596450003 NA NA
"2018-06-06 21:00:05" NA NA 27.8797202770647
"2018-06-06 21:02:00" 54.7255853903454 NA NA
"2018-06-06 22:00:05" NA NA 27.4283996955375
"2018-06-06 22:02:00" 54.3997245198702 NA NA
"2018-06-06 23:00:05" NA NA 27.4079810570046
"2018-06-06 23:02:00" 54.2176382911302 NA NA
"2018-06-07 00:00:05" NA NA 27.3614916982517
"2018-06-07 00:02:00" 54.4462784845835 NA NA
"2018-06-07 01:00:05" NA NA 27.2874112679399
"2018-06-07 01:02:00" 54.3119751613756 NA NA
"2018-06-07 02:00:05" NA NA 27.3841635805077
"2018-06-07 02:02:00" 54.3119751613756 NA NA
"2018-06-07 03:00:05" NA NA 27.4304679132787
"2018-06-07 03:02:00" 54.2176382911302 NA NA
"2018-06-07 04:00:05" NA NA 27.1404770429064
"2018-06-07 04:02:00" 54.2176382911302 NA NA
"2018-06-07 05:00:05" NA NA 27.338622400812
"2018-06-07 05:02:00" 54.2641922558435 NA NA
"2018-06-07 06:00:05" NA NA 27.7616761034736
"2018-06-07 06:02:00" 54.6611065957887 NA NA
"2018-06-07 07:00:05" NA NA 28.4778190784908
"2018-06-07 07:02:00" 54.9757596450003 NA NA
"2018-06-07 08:00:05" NA NA 28.6080373119749
"2018-06-07 08:02:00" 55.3118444704199 NA NA
"2018-06-07 09:00:05" NA NA 29.1524697606863
"2018-06-07 09:02:00" 55.508117262819 NA NA
"2018-06-07 10:00:05" NA NA 29.4207386210692
"2018-06-07 10:02:00" 55.9857451352173 NA NA
"2018-06-07 11:00:05" NA NA 29.491444008444
"2018-06-07 11:02:00" 55.8888063376013 NA NA
"2018-06-07 12:00:05" NA NA 29.579594267706
"2018-06-07 12:02:00" 55.8200639433134 NA NA
"2018-06-07 13:00:05" NA NA 30.7658743045376
"2018-06-07 13:02:00" 56.000556095102 NA NA
"2018-06-07 14:00:05" NA NA 29.3940741319325
"2018-06-07 14:02:00" 55.6983720545711 NA NA
"2018-06-07 15:00:05" NA NA 29.3106824489392
"2018-06-07 15:02:00" 55.7460016055535 NA NA
"2018-06-07 16:00:05" NA NA 29.1973012665732
"2018-06-07 16:02:00" 55.6486649274912 NA NA
"2018-06-07 17:00:05" NA NA 28.5395236750654
"2018-06-07 17:02:00" 55.3519860355556 NA NA
"2018-06-07 18:00:05" NA NA 28.5629733624817
"2018-06-07 18:02:00" 55.3014737524501 NA NA
"2018-06-07 19:00:05" NA NA 28.0951686131537
"2018-06-07 19:02:00" 54.9899092542628 NA NA
